paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
arxiv:2606.05493v1,REStack: A Large-Scale Dataset of Reverse Engineering Discussions from Stack Exchange,Md Humaun Kabir; Md Rakibul Islam; Farha Kamal,2026,arXiv,arXiv,,2606.05493v1,http://arxiv.org/abs/2606.05493v1,https://arxiv.org/pdf/2606.05493v1,"Reverse engineering (RE) is a critical activity in software engineering and cybersecurity, supporting tasks such as malware analysis, vulnerability discovery, legacy system maintenance, and firmware inspection. Despite its importance, there is limited empirical understanding of the challenges, topics, and knowledge gaps faced by RE practitioners in real-world settings, and no publicly available dataset has systematically captured RE discussions from developer Q&A forums. In this paper, we present REStack, a large-scale dataset of RE discussions collected from Stack Overflow and the dedicated Reverse Engineering Stack Exchange site. The dataset comprises over 12,000 RE-related posts spanning more than 15 years. Using Latent Dirichlet Allocation (LDA) with Genetic Algorithm (GA)-based hyperparameter optimization, followed by manual topic labeling, we identify 23 semantically coherent RE topics grouped into six high-level thematic categories. The dataset is further enriched with metadata and difficulty indicators derived from community interaction signals, such as unanswered rates and response times. Our analysis reveals that RE discussions are predominantly practical and task-oriented, with strong emphasis on debugging, decompilation, and system-level analysis, while topics related to memory, firmware, and file format analysis exhibit high difficulty and unresolved rates. Beyond empirical characterization, REStack provides a reusable resource for empirical studies, educational research, and the development and evaluation of AI- and LLM-based developer assistance tools for RE. By releasing the dataset and accompanying scripts, this work aims to facilitate reproducible research and advance data-driven support for RE practice.",,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023664+00:00
arxiv:2606.01446v2,Spatially Distributed Task-Oriented Compression for Multi-Emitter Localization and Characterization with Spectral Overlap,H. Nazim Bicer; J. Nicholas Laneman,2026,arXiv,arXiv,,2606.01446v2,http://arxiv.org/abs/2606.01446v2,https://arxiv.org/pdf/2606.01446v2,"Radio frequency spectrum awareness requires the ability to detect, localize, and characterize emitters in dense and contested wireless environments. In this work, we propose a task-oriented distributed compression framework for joint multi-emitter localization and characterization using spatially distributed receivers. Each receiver observes a short window of complex IQ samples, converts the observation to a time--frequency representation, and encodes it into a compact latent vector. A central fusion decoder combines the receiver latents to estimate an unordered set of active emitters, including their locations, center-frequency offsets, occupied bandwidths, and waveform families. A permutation-invariant training objective is used to handle the arbitrary ordering of emitters and predictions. Experiments on synthetic multi-emitter scenes with spectral overlap show that even extremely compact receiver-side representations can preserve useful information for emitter counting and waveform-family estimation. However, accurate localization and spectral-parameter regression require larger latent dimensions. Increasing the receiver latent dimension from $d_{\mathrm{rx}}=1$ to $d_{\mathrm{rx}}=16$ provides the largest improvement, while further increasing to $d_{\mathrm{rx}}=64$ gives smaller gains. These results demonstrate the potential of learned task-oriented compression for communication-efficient distributed spectrum awareness.","6 pages, 2 figures",task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023719+00:00
arxiv:2606.01284v1,Toward Reliable Semantic Communication: Beyond Average Performance,Boyuan Li; Mingze Gong; Shuoyao Wang; Suzhi Bi; Jia Yan; Ying-Jun Angela Zhang,2026,arXiv,arXiv,,2606.01284v1,http://arxiv.org/abs/2606.01284v1,https://arxiv.org/pdf/2606.01284v1,"Semantic communication has emerged as a promising paradigm for improving transmission efficiency by conveying task-relevant semantics rather than raw data. Although recent studies have achieved notable gains in communication efficiency and average task performance, reliability remains a fundamental bottleneck in dynamic and uncertain environments. In particular, most existing designs are still optimized mainly for average-case behavior, while lower-tail performance under adverse transmission conditions remains insufficiently understood and inadequately protected. In this article, we present a unified perspective on reliable semantic communication beyond average performance. We first review three reliability-oriented design categories: channel-aware adaptation, robustness-oriented codec design, and hybrid automatic repeat request (HARQ)-based retransmission. We show that these approaches address reliability from complementary perspectives, but each still has inherent limitations. Motivated by these observations, we discuss two solution directions: robust adaptive semantic communication under imperfect CSI, and joint source-channel-check coding with adaptive retransmission for sample-level reliability enhancement. Finally, we outline several future research directions, including the joint design of robustness and retransmission, reliability metrics beyond averages, and compatibility with existing digital wireless networks.","7 pages, 4 figures",task-oriented communication; semantic transmission; semantic channel coding,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023776+00:00
arxiv:2606.05216v1,"A Comprehensive Survey on Semantic Communication in Non-Terrestrial Networks: Architectures, Methodologies, and Challenges",Loc X. Nguyen; Avi Deb Raha; Huy Q. Le; Zhu Han; Eui-Nam Huh; Choong Seon Hong,2026,arXiv,arXiv,,2606.05216v1,http://arxiv.org/abs/2606.05216v1,https://arxiv.org/pdf/2606.05216v1,"The sixth-generation wireless networks are envisioned to deliver ubiquitous, seamless, and intelligent connectivity that reaches far beyond the limits of terrestrial infrastructure. Non-terrestrial networks (NTNs) are central to this vision, extending coverage to underserved regions, remote terrain, and disaster zones that terrestrial deployment cannot economically reach. However, NTN architecture faces numerous limitations: severe path loss over long distances, long propagation delays, large and time-varying Doppler shifts, limited visibility windows, and tight on-board energy and computing budgets. Semantic communication (SemCom), which conveys the meaning of data rather than its raw bit-level representation, is unusually well matched to these conditions: extreme compression rate for task-oriented eases bandwidth scarcity, deep joint source-channel coding prevents the cliff effect due to low signal-to-noise ratio, and generative-AI reconstructs content from sparse cues that survive rain-faded or blocked links. This observation, that each NTN limitation maps onto a SemCom property that addresses it, motivates our survey. We first walk through the NTN limitations one by one, pairing each with the SemCom design choices that complement it, then we organize the literature along three axes: the NTN platform, the semantic methodology, and the supporting techniques, and follow this with platform-by-platform deep dives on satellite-centric, UAV/HAPS-centric, and integrated SAGIN systems. The survey concludes by identifying open research problems, gaps in existing standards, and future directions, including the application of foundation models, energy-aware scheduling, and quantum-assisted SemCom for deep space communication.","30 pages, 6 figures, 7 tables",task-oriented communication; DeepSC; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023845+00:00
arxiv:2605.29257v1,"ChildVox: A Speech, Audio, and Large Audio-Language Model Benchmark in Understanding and Characterizing Sound across Childhood",Tiantian Feng; Anfeng Xu; Xuan Shi; Aditya Kommineni; Shakhrul Iman Siam; Megan Micheletti; Zhonghao Shi; Helen Tager-Flusberg; Mi Zhang; Lynn K. Perry; Catherine Lord; Daniel Messinger; Shrikanth Narayanan,2026,arXiv,arXiv,,2605.29257v1,http://arxiv.org/abs/2605.29257v1,https://arxiv.org/pdf/2605.29257v1,"We present ChildVox, a novel benchmark for characterizing the diverse acoustic signals through which children communicate. Specifically, ChildVox follows the full developmental trajectory from birth through school age, covering physiological sounds, non-linguistic vocalizations, canonical syllables, and spoken language. ChildVox integrates more than 20 sub-tasks across 17 child-centered audio and speech datasets, enabling systematic cross-corpus and cross-domain comparison. We evaluate a representative range of audio and speech foundation models, including self-supervised, ASR-oriented, and large audio-language models, on tasks including physiological sound classification, vocalization and canonical syllables modeling, and speech quality assessment and recognition. Benchmark results show that ChildVox provides a suite of high-performance models in recognizing a wide range of acoustic signals from children, supporting downstream applications such as characterizing children's language levels and tracking speech production with age.",preprint under review,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023906+00:00
arxiv:2605.28502v1,A Goal-Oriented Networking Approach for Intelligent IoT Service Deployment,Federico Tonini; Davide Borsatti; Wint Yi Poe; Riccardo Trivisonno; Walter Cerroni,2026,arXiv,arXiv,,2605.28502v1,http://arxiv.org/abs/2605.28502v1,https://arxiv.org/pdf/2605.28502v1,"The first 6G standardization efforts are about to start, shaping the new generation of mobile networks. The IMT-2030 extends the IMT-2020 by expanding its usage scenarios to Immersive, Massive, and Hyper-Reliable and Low-Latency Communications. It also introduces novel scenarios by integrating Artificial Intelligence and Sensing with Communication and supporting Ubiquitous Connectivity. Compared to the previous generation, 6G is expected to improve not only throughput and latency, but also coverage and energy efficiency. A paradigm called Goal-Oriented (GO) communications has recently emerged as a promising solution to improve network efficiency. It relies on the fact that the goal of the communication network is to achieve a specific task with a defined accuracy, rather than creating perfect data delivery. Intelligent devices can pre-process data to send only what is relevant to achieve the task, thus saving precious network resources and energy. Recent works demonstrate that incorporating service- and application-level KPIs in the network allows to achieve higher communication efficiency for devices, but the consequence of using such techniques on the network itself has not yet been explored. This paper proposes a practical end-to-end framework to assess energy consumption, latency, and goal accuracy KPIs, which includes a Multi-Objective optimization model to evaluate the trade-offs between the multiple KPIs relevant to GO networking. We demonstrate, through simulation, that the network can benefit from the application of the GO paradigm, indicating its potential in future network architectures.",,task-oriented communication; goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.023975+00:00
arxiv:2605.23764v2,HyperParallel-MoE: Multi-Core Interleaved Scheduling for Fast MoE Training on Ascend NPUs,Zewen Jin; Congkun Ai; Guangpeng Zhang; Hanbo Zhang; Haoran Wang; Shihan Xiao; Da Lei; Xuefeng Jin; Teng Su; Cheng Li,2026,arXiv,arXiv,,2605.23764v2,http://arxiv.org/abs/2605.23764v2,https://arxiv.org/pdf/2605.23764v2,"Modern Mixture-of-Experts (MoE) models increasingly rely on large-scale AI accelerator clusters for efficient training. Ascend NPUs expose heterogeneous on-chip compute resources, including matrix-oriented AIC units and vector-oriented AIV units with explicit cross-queue synchronization support. However, existing training frameworks largely execute MoE operators in a serialized kernel-by-kernel manner, leaving substantial heterogeneous parallelism underutilized. This paper presents HyperParallel-MoE, a compilation and scheduling framework for MoE training on Ascend NPUs. HyperParallel-MoE transforms operator-level MoE execution into a statically scheduled tile-level heterogeneous taskflow spanning AIC and AIV resources. It introduces AIV-driven one-sided communication to eliminate host-side collective synchronization, dependency-preserving tile task generation to unify communication and computation under a common task abstraction, and event-driven static scheduling to coordinate cross-queue execution with low runtime overhead. HyperParallel-MoE further executes the compiled taskflow within a unified runtime that concurrently drives AIC and AIV workers inside a single kernel launch, enabling fine-grained overlap among communication, matrix computation, and vector computation while preserving existing optimized operators. We implement HyperParallel-MoE in the MindSpore and MindFormers stack and evaluate it using DeepSeek-style MoE models on Ascend A3 clusters. Across multiple expert-parallel configurations, HyperParallel-MoE reduces Dispatch-to-Combine MoE-FFN latency by up to 1.58x, demonstrating that tile-level heterogeneous scheduling can substantially improve MoE training efficiency on modern NPUs. The source code is available at https://gitcode.com/mindspore/hyper-parallel/tree/master/hyper_parallel/core/multicore",Added code url; added minor explanations,task-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:32.024049+00:00
arxiv:2605.16547v1,World Model-Enabled Causal Digital Twins for Semantic Communications in Physical AI Systems,Lingyi Wang; Tingyu Shui; Walid Saad; Pascal Adjakple,2026,arXiv,arXiv,,2605.16547v1,http://arxiv.org/abs/2605.16547v1,https://arxiv.org/pdf/2605.16547v1,"Semantic communication has emerged as a promising paradigm for enabling goal-oriented networking. However, most existing semantic communication solutions are tailored to one-shot tasks and optimize instantaneous performance. Hence, they cannot be used to support closed-loop dynamic systems with physical artificial intelligence (AI), in which the transmitted semantics affect not only the current inference outcome but also future control actions, state evolution, and ultimately long-horizon task performance. To address this gap, this paper investigates goal-oriented semantic communications for physical AI systems with closed-loop sensing-communication-inference-control. In particular, the problem of semantic communications is formulated as a long-term return-per-bit maximization under wireless bit-budget constraints while capturing both control efficiency and communication efficiency. To solve this problem, a novel causal information value (CIV) metric is introduced to evaluate the marginal contribution of each semantic token to the expected long-term return by transmission interventions. Then, a world-model-enabled causal digital twin (WM-CDT) framework is proposed to capture the dynamics of closed-loop physical AI systems and enable counterfactual reasoning for long-horizon imagined rollouts. Based on these imagined rollouts, an actor-critic policy is trained for long-horizon agent control with high data efficiency, while the semantic token selector is trained through CIV-per-bit evaluation. Extensive simulations on an AirSim-Sionna-based unmanned aerial vehicle (UAV) navigation simulator show that the proposed WM-CDT framework achieves significant improvement in return-per-kbit and navigation success rate compared to existing reinforcement learning solutions.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710155+00:00
arxiv:2605.15791v1,The Shared Prosperity Internet,Juan A. Cabrera; Pit Hofmann; Jonas Schulz; Frederic Benken; Hrjehor Mark; Giang T. Nguyen; Holger Boche; Frank H. P. Fitzek,2026,arXiv,arXiv,,2605.15791v1,http://arxiv.org/abs/2605.15791v1,https://arxiv.org/pdf/2605.15791v1,"The Shared Prosperity Internet (SPI) is a network-computing architecture that makes the benefits of automation and Artificial Intelligence (AI) broadly accessible to the society. To ground its design, this paper maps the physical constraints of Shannon, Landauer, Turing, and Einstein to three design principles: trustworthiness, sustainability, and technological sovereignty, and maps them into three technical pillars: i) post-Shannon, goal-oriented communication that transmits only what the task requires; ii) anticipatory decision-making (""negative latency"") with confidence-bounded pre-action and correction; and iii) beyond-digital computing that selects energy-optimal substrates under deadline and computability constraints. The SPI is grounded in three societal use cases: remote teaching for pupils, remote teaching of robots and cyber-physical systems, and elder care. Furthermore, this paper defines measurable outcomes for an SPI, including latency decomposition, bits per event, energy and CO2 per task, safety and privacy indicators, and robustness.","8 pages, conference, 4 figures, 16 references",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710209+00:00
arxiv:2605.14940v1,Not All Symbols Are Equal: Importance-Aware Constellation Design for Semantic Communication,Albert Shaju; Christo Kurisummoottil Thomas; Mayukh Roy Chowdhury,2026,arXiv,arXiv,,2605.14940v1,http://arxiv.org/abs/2605.14940v1,https://arxiv.org/pdf/2605.14940v1,"Semantic communication systems for goal-oriented transmission must protect task-relevant information not only through source compression but also via physical layer mapping. Existing approaches decouple constellation design and semantic encoding, exposing critical symbols to channel errors at the same rate as irrelevant ones. Contrary to this, in this paper, a joint semantic-physical layer framework is proposed, which is composed of a vector quantized-variational autoencoder that extracts discrete latent concepts, a semantic criticality indicator (SCI) that scores each concept by task relevance, and a deep reinforcement learning agent that dynamically selects the transmission subset based on instantaneous channel conditions. At the physical layer, a learned semantic-aware M -QAM constellation assigns symbol positions according to joint co-occurrence statistics and SCI scores, departing from the uniform spacing and Gray coding of standard M -QAM which minimizes average BER without regard for semantic content. We introduce a novel semantic symbol vulnerability (SSV) metric and a semantic protection probability (SPP) to quantify the exposure of task-critical symbols to decoding errors, and prove that any Gray-coded constellation is strictly suboptimal in SCI-Weighted SSV whenever the source exhibits non-uniform semantic importance and co-occurrence statistics. Simulation results demonstrate that the proposed constellation achieves near 100% SPP across modulation orders from 4-QAM to 1024-QAM versus 50% for standard constellations at high spectral efficiency, a 21:1 compression ratio with semantic quality above 0.9, generalizing across MNIST, Fashion-MNIST, and FSDD without modification.","Submitted to IEEE GLOBECOM 2026. 6 pages, 8 figures",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710277+00:00
arxiv:2605.08334v1,SalesSim: Benchmarking and Aligning Multimodal Language Models as Retail User Simulators,Yada Pruksachatkun; Elaine Wan; Lyanna Chen; Kai-Wei Chang; Chien-Sheng Wu,2026,arXiv,arXiv,,2605.08334v1,http://arxiv.org/abs/2605.08334v1,https://arxiv.org/pdf/2605.08334v1,"We present SalesSim, a framework and testbed for evaluating the ability of Multimodal Large Language Models (MLLMs) to simulate realistic, persona-driven customer behavior in multi-turn, multi-modal, tool-augmented online retail conversations. Unlike prior work that treat user simulation as surface-level dialogue generation, SalesSim models retail interaction and decision-making as a grounded, agentic process, where shoppers with diverse backgrounds, preferences, and dealbreakers interact with a sales agent, seek clarifications, and make informed purchasing decisions. For evaluation, we design a suite of metrics centered on decision alignment, measuring the consistency between the simulator's actions and its persona specifications, as well as conversational quality. We find several behavioral gaps after benchmarking 6 open and closed-source state-of-the-art models. First, while models produce fluent conversations, they display significantly lower lexical diversity and overdisclosure of criteria across personas compared to human conversations. Second, models tend to be persuaded by sales agent suggestions and drift from persona specifications. Even the strongest model achieves less than 79% average alignment with its underlying persona specifications. To make progress on these limitations, we propose UserGRPO, a multi-turn, multi-objective reinforcement learning recipe to optimize both conversational fluency and decision alignment under persona specifications. Our experiments demonstrate that UserGRPO boosts decision alignment of the baseline model by 13.8% while improving conversational quality. By introducing SalesSim, we provide a new testbed for the community to investigate and improve the adherence of user simulators in goal-oriented settings.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710344+00:00
arxiv:2605.00506v1,Surprisal Minimisation over Goal-directed Alternatives Predicts Production Choice in Dialogue,Tom Utting; Mario Giulianelli; Arabella Sinclair,2026,arXiv,arXiv,,2605.00506v1,http://arxiv.org/abs/2605.00506v1,https://arxiv.org/pdf/2605.00506v1,"We model utterance production as probabilistic cost-sensitive choice over contextual alternatives, using information-theoretic notions of cost. We distinguish between goal-directed alternatives that realise a fixed communicative intent and goal-agnostic alternatives defined only by contextual plausibility, allowing us to derive speaker- and listener-oriented interpretations of different cost measures. We present a procedure to generate both types of alternative sets using language models. Analysing production choices in open-ended dialogue under both deterministic and probabilistic cost minimisation, we find that surprisal minimisation relative to goal-directed alternatives provides the strongest predictive account under both analyses. By contrast, uniform information density and length-based costs exhibit weaker and less consistent predictive power across conditions. More broadly, our study suggests that alternative-conditioned optimisation with LM-generated alternatives provides a principled framework for studying speaker and listener pressures in naturalistic language production.","9 pages, to appear at ACL 2026 (Proceedings of the 64th Annual Meeting of the Association for Computational Linguistics)",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710392+00:00
arxiv:2604.19614v1,Goal-Oriented Semantic Communication for Logical Decision Making,Ahmet Faruk Saz; Faramarz Fekri,2026,arXiv,arXiv,,2604.19614v1,http://arxiv.org/abs/2604.19614v1,https://arxiv.org/pdf/2604.19614v1,"This paper develops a principled foundation for goal-oriented semantic communication for logical decision-making. Consider a setting where autonomous agents engage in collaborative perception. In such settings, the volume of sensory data and limited bandwidth often make transmission of raw observations infeasible, requiring intelligent selection of task-relevant information. Because these scenarios are safety-critical, the selection and decision processes must also be transparent and verifiable. To address this, we propose an explainable semantic communication framework grounded in a First-Order Logic (FOL) hierarchical representation of the world. We define semantic information, entropy, conditional entropy, and mutual information by assigning an inductive logical probability measure over semantic structures in the language. Based on these definitions, we formulate a goal-oriented semantic communication objective through semantic rate-distortion theory and, equivalently, through the semantic information bottleneck principle. In this framework, task rules are represented as goal-oriented states, defined as a layer over the world states to capture decision-relevant abstractions. The resulting principle selects evidence that is most informative about these states, aiming to transmit only those FOL clauses most critical for decision-making while preserving logical verifiability. We demonstrate the effectiveness of the approach in a deduction-based safe path-following task within an FOL-based urban environment simulator with multiple dynamic agents.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710448+00:00
arxiv:2604.16556v1,Goal-oriented Resource Allocation for Collaborative Integrated Sensing and Communication,Trong Duy Tran; Maxime Ferreira Da Costa; Salah Eddine Elayoubi; Nguyen Linh Trung,2026,arXiv,arXiv,,2604.16556v1,http://arxiv.org/abs/2604.16556v1,https://arxiv.org/pdf/2604.16556v1,"In this paper, we consider resource allocation for a collaborative integrated sensing and communication (ISAC) scenario, in which distributed smart devices can be scheduled to perform sensing and transmit their sensing features to a fusion center. The fusion center aims to perform classification tasks on the environment based on received features. A scalable networksensing framework is proposed to balance the performance of the sensing service with that of the classical enhanced Mobile Broadband (eMBB) service. We adopt a tractable theoretical metric, the discriminant gain, as a proxy for the classification goal. We formulate cross-layer optimization problems to maximize discriminant gain under constraints on energy consumption and eMBB communication quality for the independent and joint scheduling policies. The joint scheduling policy has considerably higher complexity than the independent scheduling policy, in exchange for better collaborative sensing performance. A simplified gain model is proposed to reduce the complexity and practicality of the joint scheduling policy. Both policies are obtained via successive convex approximation and parametric convex optimization. Extensive experiments are conducted to verify the goal-oriented framework and the two policies. It is demonstrated that the two policies outperform the baseline policies with both synthetic and realistic radar simulation datasets. The joint scheduling policy can exploit device correlations and thus performs better than the independent scheduling policy under strong correlations and strict communication constraints.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710510+00:00
arxiv:2604.11782v1,Optimal Codes for Deterministic Identification over Gaussian Channels: Closing the Capacity Gap,Pau Colomer; Christian Deppe; Holger Boche; Andreas Winter,2026,arXiv,arXiv,,2604.11782v1,http://arxiv.org/abs/2604.11782v1,https://arxiv.org/pdf/2604.11782v1,"Deterministic identification (DI) has emerged as a promising paradigm for large-scale and goal-oriented communication systems. Despite significant progress, a fundamental open problem has remained unresolved: a persistent gap between the best known lower and upper bounds on the DI capacity, as well as on the corresponding rate-reliability tradeoff bounds. In this paper, we finally close this gap for Gaussian channels $\mathcal{G}$ by constructing an optimised code that achieves the known upper bound. This allows us to establish that the linearithmic capacity for deterministic identification is $\dot{C}_{\text{DI}}(\mathcal{G})=\frac{1}{2}$. Furthermore, we analyse the rate-reliability tradeoff and show that the proposed scheme matches the known upper bounds to first order, thereby closing the existing gap in reliability performance for all admissible error decay regimes. Finally, we demonstrate the existence of an optimum universal code, which does not require knowledge of the channel parameters and yet achieves capacity.","13 pages, 3 figures",goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710557+00:00
arxiv:2604.10870v1,Semi-Supervised Goal-Oriented Semantic Communication Framework for Foreground Classification,Zhitong Ni; Yansha Deng; Jinhong Yuan,2026,arXiv,arXiv,,2604.10870v1,http://arxiv.org/abs/2604.10870v1,https://arxiv.org/pdf/2604.10870v1,"Wireless goal-oriented semantic communication (GSC) has emerged as a promising paradigm by directly optimizing task performance. However, existing GSC frameworks typically operate on entire images and rely on labeled data for classification tasks, which can limit their compression efficiency and increase the risk of overfitting. This paper proposes a novel semi-supervised wireless GSC framework for the unlabeled image foreground classification task. In our proposed framework, a foreground-aware masked autoencoder (MAE) is developed to prioritize semantically important foreground objects, thereby reducing transmission overhead. To enable accurate reconstruction and classification under a limited data size, we further propose a semi-supervised autoencoder (SSAE) that decodes the semantic latent tensor and refines image details by leveraging three complementary information sources, followed by fine-tuning a pre-trained image classification model. The entire pipeline, from foreground masking to classification, is trained in a semi-supervised manner to significantly reduce the need for manual labeling. Simulation results validate that the proposed GSC framework achieves over 90% image classification accuracy while reducing the original image data size by 95%, and demonstrate its strong potential for practical tasks in resource-constrained wireless scenarios.",,goal-oriented communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:37.710633+00:00
arxiv:2512.05395v1,Image Semantic Communication with Quadtree Partition-based Coding,Yinhuan Huang; Zhijin Qin,2025,arXiv,arXiv,,2512.05395v1,http://arxiv.org/abs/2512.05395v1,https://arxiv.org/pdf/2512.05395v1,"Deep learning based semantic communication (DeepSC) system has emerged as a promising paradigm for efficient wireless transmission. However, existing image DeepSC methods, frequently encounter challenges in balancing rate-distortion performance and computational complexity, and often exhibit inferior performance compared to traditional schemes, especially on high-resolution datasets. To address these limitations, we propose a novel image DeepSC system, using quadtree partition-based joint semantic-channel coding, named Quad-DeepSC, which maintains low complexity while achieving state-of-the-art transmission performance. Based on maturing learned image compression technologies, we establish a unified DeepSC system design and training pipeline. The proposed Quad-DeepSC integrates quadtree partition-based entropy estimation and feature coding modules with lightweight feature extraction and reconstruction networks to form an end-to-end architecture. During training, all components except the feature coding modules are jointly optimized as a compact learned image codec, Quad-LIC, for source compression tasks. The pretrained Quad-LIC is then embedded into Quad-DeepSC and fine-tuned end-to-end over wireless channels. Extensive experimental results demonstrate that Quad-DeepSC is the first DeepSC system to surpass conventional communication systems, which employ VTM for source coding and adopt the optimal MCS index under 3GPP standards for channel coding and digital modulation, in performance across datasets of varying resolutions. Notably, both Quad-DeepSC and Quad-LIC exhibit minimal latency, rendering them well-suited for deployment in real-time wireless communication systems.",,DeepSC,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:43.417228+00:00
arxiv:2508.08686v2,VQ-VAE Based Digital Semantic Communication with Importance-Aware OFDM Transmission,Ming Lyu; Hao Chen; Dan Wang; Chen Qiu; Guangyin Feng; Nan Ma; Xiaodong Xu,2025,arXiv,arXiv,,2508.08686v2,http://arxiv.org/abs/2508.08686v2,https://arxiv.org/pdf/2508.08686v2,"Semantic communication (SemCom) significantly reduces redundant data and improves transmission efficiency by extracting the latent features of information. However, most of the conventional deep learning-based SemCom systems focus on analog transmission and lack in compatibility with practical digital communications. This paper proposes a vector quantized-variational autoencoder (VQ-VAE) based digital SemCom system that directly transmits the semantic features and incorporates the importance-aware orthogonal frequency division multiplexing (OFDM) transmission to enhance the SemCom performance, where the VQ-VAE generates a discrete codebook shared between the transmitter and receiver. At transmitter, the latent semantic features are firstly extracted by VQ-VAE, and then the shared codebook is adopted to match these features, which are subsequently transformed into a discrete version to adapt the digital transmission. To protect the semantic information, an importance-aware OFDM transmission strategy is proposed to allocate the key features near the OFDM reference signals, where the feature importance is derived from the gradient-based method. At the receiver, the features are rematched with the shared codebook to further correct errors. Finally, experimental results demonstrate that our proposed scheme outperforms the conventional DeepSC and achieves better reconstruction performance under low SNR region.","6 pages, 5 figures, conference",DeepSC,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:43.417304+00:00
arxiv:2505.04970v1,Over-the-Air ODE-Inspired Neural Network for Dual Task-Oriented Semantic Communications,Mengbing Liu; Jiancheng An; Chongwen Huang; Chau Yuen,2025,arXiv,arXiv,,2505.04970v1,http://arxiv.org/abs/2505.04970v1,https://arxiv.org/pdf/2505.04970v1,"Analog machine-learning hardware platforms promise greater speed and energy efficiency than their digital counterparts. Specifically, over-the-air analog computation allows offloading computation to the wireless propagation through carefully constructed transmitted signals. In addition, reconfigurable intelligent surface (RIS) is emerging as a promising solution for next-generation wireless networks, offering the ability to tailor the communication environment. Leveraging the advantages of RIS, we design and implement the ordinary differential equation (ODE) neural network using over-the-air computation (AirComp) and demonstrate its effectiveness for dual tasks. We engineer the ambient wireless propagation environment through distributed RISs to create an architecture termed the over-the-air ordinary differential equation (Air-ODE) network. Unlike the conventional digital ODE-inspired neural network, the Air-ODE block utilizes the physics of wave reflection and the reconfigurable phase shifts of RISs to implement an ODE block in the analog domain, enhancing spectrum efficiency. Moreover, the advantages of Air-ODE are demonstrated in a deep learning-based semantic communication (DeepSC) system by extracting effective semantic information to reduce the data transmission load, while achieving the dual functions of image reconstruction and semantic tagging simultaneously at the receiver. Simulation results show that the analog Air-ODE network can achieve similar performance to the digital ODE-inspired network. Specifically, for the image reconstruction and semantic tagging task, compared with the analog network without the Air-ODE block, the Air-ODE block can achieve around 2 times gain in both reconstruction quality and tagging accuracy.",Accepted by IEEE Transactions on Cognitive Communications and Networking,DeepSC,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-06-10T05:21:43.417377+00:00
